1.0,1.0514828525743884,1.1108573749335962,1.1443586725673407,1.1894317398467955,1.1553023807688905,1.255592525846222,1.31235262555344,1.4799325178855922,1.4795726835127592,1.680930274140756,1.8381664332806922,1.6525442646235955,1.7362236679210992,1.8566810708279309,2.2148923927175126,2.417649117269795,2.3357682914732174,2.5636613104344455,2.648055953157957,3.028481142838492,2.907161602489842,2.9140722718919485,3.123589513015804,3.3912556371583684,3.741731370418197,4.176014735765558,4.039372262599888,4.288524810496985,4.569239608126378,4.403076122871618,4.8250333229857745,5.004639129678719,4.678726524057172,4.772222949060023,4.580740445770022,5.019087725900765,5.38789671803408,5.884774748158963,6.692172127573182
1.0,0.9671491090226566,0.9662909236292003,1.0772818711111267,1.0958664130211746,1.0847552040520012,1.20256110890277,1.5562477539722483,1.5634206301299491,1.7871479868997648,1.924933512750405,2.1099061784078508,2.385456509235375,2.4761701027225773,2.672247145393438,2.7518262826406263,2.6775451346793693,3.2845131476768357,3.4303455301235646,3.8325316382158743,3.5998006337241932,3.018778573042896,3.3086006679750177,3.3295820638882514,3.747929897096215,4.145836282271662,4.55623158115454,4.698324008787369,4.810754998254861,5.186356130937788,5.829960741145951,5.714320155038789,4.928684944419317,4.660444580505997,4.615178793304146,4.900642346223819,4.768345802351848,5.319990930185277,5.200453499029642,5.791665566868975
1.0,1.1242749628001205,1.4050505855742574,1.6680248267044597,1.6191301112953975,1.6996019464194605,1.7211458272940645,1.6988080134228134,1.764431323393215,1.8081550489185598,1.8122240242287861,2.0765785521984794,1.9838359149850646,2.1262363041301953,2.564442209092292,2.6472906751612273,2.7997812770988078,2.6599434330136953,3.3586103303988177,3.656696139490775,3.5614579356179843,3.5136300891649217,3.263462893403618,3.286385387839484,3.2762136170054745,2.9592699494133776,3.2987026401119484,3.558921743123069,3.958314833110421,3.9135402710336487,4.180709591485583,3.9256246668849015,4.059463480776146,4.319573879683151,4.278322513491105,4.644786403918368,5.5597813482260205,5.565287419286308,5.650376966596837,6.898377165540229
1.0,0.9545992418714244,1.057145682767797,1.1193933709823398,1.0320781438343893,1.1069501516675717,1.321689009267066,1.586335907824696,1.7080176867591206,1.7407181539612753,1.886122732333297,2.476273830043991,2.7636297660687767,2.8242452680936454,3.239164194271407,3.328730881464963,3.6315211141820054,3.881043956830234,4.386651440853379,4.717178220461162,4.809834816998041,5.465974108774835,5.235131967607125,5.826332915240587,4.856619576588568,5.150372202281796,6.566975726875036,8.15740473409262,8.175404393108218,9.10678852439673,9.268977265305816,9.811022644526462,11.160717231134555,11.44511125037907,11.673608114123644,11.1831215493737,12.98352209068592,15.149326440632773,16.32622824327909,16.61997938953296
1.0,1.070370148911402,0.9580506821379394,1.1489184863979138,1.291764996403445,1.539458820590423,1.46898721571135,1.7685832683429914,1.8249446148539221,1.7795502826507796,1.7092784979445372,1.8566463523101084,1.956577229510944,2.0379664133440567,2.1781972134798506,2.67041144022969,2.7348831847710264,3.120617337254044,3.4392355246470725,3.5232355385920555,4.094945512757027,4.492567247012131,5.3047641205475795,6.133943970669107,6.732936403918188,6.826306194177256,8.55925679627537,8.055712035900331,8.440963935000815,10.49909622155992,9.488449430793926,10.701843417495105,10.709652066614739,10.122031699326007,10.985932889717587,12.456024426159695,11.5614022202096,11.921858246728084,11.796498178543162,11.372584198026766
1.0,0.8997690783241238,0.9613595635789777,0.9060857937419011,0.9593789838214439,0.9322825554971421,0.8727718383515043,0.8788670966095753,1.0521662140321009,1.1457371390318432,1.216553673264379,1.2294345543043896,1.1989667257399492,1.3483463012382455,1.5303953390074156,1.8348982758339563,1.957991338024914,1.8640041571538926,1.771493299306071,1.920784153019048,2.084275498626792,2.1553822985768725,2.206579817028705,2.2725549618642154,2.1694700781937395,2.1490269223932623,2.1410919731143903,2.481544617111297,2.8718548458360154,2.7886082620060835,3.2952110612133803,3.028434406469835,3.2012242504876185,3.294664120629435,3.122172715135392,2.852110526484862,2.7862367889610473,2.998751097810834,3.141929552696869,3.2128736313575774
1.0,0.9464303114440108,0.9448196561023045,0.8677436854923526,0.8237762077169887,0.9382250221663964,1.005502197690652,1.1077426236174237,1.2127806485345847,1.5058115440354942,1.5808355044221163,1.6606149326450401,1.691948866099832,1.71977585513207,1.6666372000105363,2.0953792979734915,2.0420135253027585,2.1814876846717324,2.0712286032312806,2.1587243484355403,2.102850549967578,2.209553433200477,2.6128135766896414,2.67631264837429,2.3969705094599827,2.811287176644262,3.370089671187222,3.5988922215530725,3.893373686540273,3.988262264439101,3.8051088634433685,4.277196632694333,4.237847004825865,4.6450250350636875,4.736432147442978,4.760154242631753,4.172658980600424,4.076045394781859,3.8007783017188874,4.48808263139109
1.0,1.0693420624157157,1.205114886345253,1.2628986311928365,1.1984179892083477,1.2400498453742592,1.4194487428763018,1.702208815174894,1.900365191205396,1.8364917380869827,1.901183248598574,1.7369298083524038,1.931603683034376,1.7878316565146868,1.9428291464976057,2.019184015374953,2.0905629565615547,2.3721786154379108,2.5562128969761577,2.7911750189399522,2.865950942534782,2.8548727706900907,2.986331957426783,3.27190179900264,2.7452877498511374,2.7423952864946113,2.9766300037091273,3.35064870055451,3.510046095366601,3.7638962586508597,3.7787625304964614,4.246586574031338,4.600918615370662,5.052074768380618,5.3002853344436005,5.465116789206821,5.403301134766418,5.251289833089473,5.813985179606094,5.286512021963438
1.0,1.116732148986247,1.1032234529233846,1.1975385036984056,1.227115094015078,1.2865802733783378,1.549747345870858,1.5825214883062828,1.7565900915841106,1.8526103443772302,1.9301282579621448,1.9217705860762444,2.040117357240632,2.4703706640458947,3.0057006427766577,3.239638186991952,3.5808496279504207,3.773046994775755,4.018127379486484,4.064584872950646,4.073116581817245,4.358309851768558,3.958624196880541,3.7379479984817707,4.199600806992968,4.144199731845304,4.540110716825475,4.74014315708471,4.754802987133118,5.330260978633215,5.774044423069486,6.560342218978136,6.786864755062309,6.136016752694141,5.914839038191632,5.916870465935701,6.622347463399392,7.365688164444508,8.930038700246342,7.965344447417988
1.0,1.0671616864433406,1.1130436374021189,1.1685488209433,1.4058939643749564,1.5620268254040104,1.5849076353348397,1.6413329876938647,1.8978921232751897,2.2369068654428252,2.025279250513116,2.0631229360419265,2.2757128871695604,2.6756176668525256,2.767666828639991,2.580177334069115,2.750294720996234,3.6424122613859313,3.6501164322619966,3.78643105467657,3.7654875643694954,4.214279925942985,4.764455981786352,5.105569259531595,5.429850733352881,5.750312154610885,5.285916874019193,5.201148937859494,5.2041819046177915,5.238027568656119,5.0099490958760775,5.813973821445206,5.676568108006491,5.9142198657688425,7.188553649293688,7.232111178730789,7.364527778825914,7.4815501576673515,9.848091574743655,10.44075700020991
1.0,1.0429182343922083,1.1430911980253733,1.0196815553573042,1.051258993460714,1.0114458443908674,1.1607037158509945,1.1661838818562533,1.2454689851808336,1.3026723270334812,1.3122807957694593,1.3245702752574273,1.6333155497948173,1.5502717838683342,1.5247756480854133,1.806477336473184,1.814301767488192,1.6709425768684363,1.7788330963457382,1.7297546539495874,1.969216051411943,1.8212864414742873,1.828682852110496,2.011869213578704,2.079815792298225,2.3127851475459087,2.401498126796638,2.684495324851014,2.6397157363294292,2.2147274133921955,2.068523156190295,2.5971616224159297,3.0416213725902783,2.865998678810319,2.8175412062872773,3.4450984939832034,3.7626663875593827,3.6989512948366294,3.9221135932011904,3.984760613504189
1.0,1.0275470548794146,1.1592490253959602,1.2115725466467777,1.130718690041553,1.227221626425117,1.2878210481658756,1.2498057892315395,1.1858271750630154,1.2942629087396493,1.3725316349122032,1.4624851507299956,1.3582262727528425,1.510865261168616,1.5094655740538017,1.4470695669899993,1.5508051596761743,1.7768149856561115,2.1239900683511035,2.229496168982419,2.102717026580098,2.2671043431687563,2.5236980945219627,2.8051846863048455,3.3001317216419426,3.4346103064115923,3.3875520525718823,3.757620906569145,3.7876768222923385,4.445343567333903,3.947519107933801,4.038442822788576,4.5791588003853345,5.18097592095116,5.1689917130019225,5.082658467823119,4.736186161201887,4.735173534210479,5.309020014135047,5.5918380380550605
1.0,0.9351068790734051,0.8941220251960419,0.8478325606598426,0.875057872302197,0.9334607514849691,0.9690921675222484,0.9684123398269473,1.0525179980133397,1.0175602810166302,1.0849009435598087,1.0692146907521967,1.2810590624731528,1.2952438375363446,1.2494963585282053,1.3382710820784383,1.4916384820275643,1.5485546435172608,1.7233685180771192,1.7000043877554074,2.035453079345757,2.308631733828416,2.435021441750192,2.1949807929192247,2.4314363173303186,2.8098991476153827,3.160494200995151,3.596054610788378,4.021363572031272,4.498717309742784,5.016840337160286,5.327356342360424,5.342564969101569,5.988074327402516,5.828295599147387,7.45929437966324,8.369817046315639,9.31732070873208,8.504479377154851,9.655817426770477
1.0,0.9936685180636156,1.018314600122958,1.1309383355257936,1.1647358976091196,1.2753288553794635,1.440853346224505,1.3750965450750285,1.373903153313447,1.4966507372265154,1.450969508450631,1.6707427639152588,1.7734122391361649,1.9065273033472734,1.8846351257493537,1.8169545443742614,1.6230663476839882,1.8173916127124101,1.746005402253146,1.6810481574455713,1.8908207593260615,1.9252550044759924,1.7910322751062286,1.7737873175244494,2.12507396800687,2.3340401542362392,2.676842318786582,2.8146971981081994,2.9106355523078786,2.6647387594923044,2.6851544355811456,2.7337616013557295,2.9946146220636134,2.9335047831022796,3.5661036285324004,3.887451426241604,3.914123907317668,3.9177215263060954,4.651116644967258,4.683981172222777
1.0,1.0145056335502736,1.0280434438190516,1.114371788909674,0.9452074420499638,1.0182477029300938,1.1292942634881842,1.1919657139141018,1.202692326825703,1.247150273945595,1.452782886317621,1.529253302581304,1.497955704450393,1.6143625121651743,1.64964120346782,1.656476546520351,1.9131957866286398,2.0862953463404943,2.176556697542991,2.3390284453483092,2.686815149332717,2.991394096650665,3.1904937705099607,3.1303361860861245,2.9473733320927895,2.605956927813379,2.3233036666908773,2.3308849951401895,2.20221074116659,2.2080269963985124,2.938063186184534,3.0931528470930045,3.399064874181411,3.365073165911627,3.702467925151574,3.9261211940299474,4.13674137589138,4.3135899326194735,4.831710561089123,4.377694109741574
1.0,1.1455897460932525,1.1444148013833197,1.1173109485648967,1.1710020585596055,1.5003872374137306,1.3920714664899796,1.3777169660567703,1.5199181761573395,1.731278435048001,1.7002795471077838,1.788415633002363,1.6923224655810798,1.7482516521833122,1.6443790866150787,1.6186788075924872,1.658594225798826,1.646337244866369,1.6248022593907587,1.7396796496942035,1.7645897259803551,2.3269373820947568,2.9202627774368466,3.09860810596493,3.252645938557157,3.2816933934226786,3.448286420315999,3.2038609433949112,3.8853206696533698,4.63688428683503,4.507364351196033,5.364068432796662,5.944283669137745,6.030205926966693,5.888938951824036,6.439736563512389,6.728375771865295,7.090947760566838,7.180402026342255,8.90245386516678
1.0,1.0819809050529345,1.3118325434193758,1.3252018913773451,1.3693789419024203,1.36968296152862,1.6226801398081403,1.7403375593048929,2.0228413588509406,2.3416414452441017,2.6637979439025123,2.731312782707971,2.8318286474937513,2.799534756357075,2.9505327984973757,2.9582528579238483,3.221823015991777,3.454106418412692,3.524734114131686,3.9502035886143907,4.108443741199008,4.2886510670323625,4.696064436079435,5.1371437081240945,4.750921567798426,4.780940553846207,5.505459040545046,6.188078190412108,6.68271496855863,7.898894969927807,7.72320781759023,7.29963616390145,6.709051087234121,5.896575454550797,6.781668823651803,8.741323356587648,8.31065382207808,7.5030497209152385,8.720227764527344,8.474699931713293
1.0,0.914046227842132,0.9938513873945971,0.9610868545442995,1.0696512667839484,1.0790714973650866,1.268555356308688,1.1789090075237785,1.243058134994254,1.6099250984341333,1.7536031756920867,1.868955799385477,2.1179592254952304,2.109492748306674,2.386838185730489,2.406292653361105,2.7877247630421893,2.5288297659157712,2.5751890462442257,2.618724397325717,2.4576986455775107,2.6697830630945742,2.7973545438865357,3.3194162968209415,3.4304989596536553,3.752293914160308,3.8911437435544345,4.237288276863979,3.9850901485741965,4.522176173081837,4.549456235923293,4.469831094050789,5.099924298249474,5.5146419579211585,5.898850704403373,5.7344307153619205,5.5038612938894165,5.149746926472824,5.311398821409981,5.136369226978811
1.0,1.0802900124455415,1.027943368520362,1.0766170713515684,1.3140852523787583,1.315914259277359,1.3174902872459018,1.424046263587531,1.5365056538707602,1.6941830165965872,1.693408034441546,1.9042455035049837,1.9840809663313024,1.9407680736535122,1.8996833219864668,1.9137652104964809,1.8049499788745427,1.993941602348612,2.020112459835512,2.1970281556984337,2.2175013606894423,2.20025055164922,2.5242643382946213,2.5538518939863453,2.635254122581365,2.2481510327821677,2.5086931851574183,2.4442040560795077,2.4833919694004782,2.577466982953876,2.7664240516607594,3.251447565050982,3.2699344260506864,3.367622265205656,3.618594696310619,3.482194052178926,3.9607372887296113,4.28292429176171,4.345960138661902,4.997296594792027
1.0,1.020661344313787,1.1562946378020496,1.3138677317793699,1.513545171404454,1.5238849818494642,1.6557178798005452,1.8631199168896895,2.247505145265194,2.428290251045411,2.9464707211719503,2.893492237923685,3.4374689673311214,3.3852183494778534,4.024257917223053,4.528282312666857,4.503360966605498,4.854848193106656,4.621727853487231,5.084261459433416,5.5675541760500575,5.946183642651353,6.365537258237651,6.438805265762941,7.1263152021183025,9.19960418276788,9.959812536720088,10.041433641929274,10.664068051235715,11.300040690246076,11.455179452214434,13.084028844523353,13.38353476224371,15.225679239629072,15.590865963128488,15.448773478058571,16.789548902974378,16.660307260138293,18.217239715643895,18.59451542451559
1.0,0.9970891609237494,1.243929653931393,1.2100192272054193,1.2465627656430829,1.246874743675766,1.3654394765095503,1.2252339251879614,1.3148065143960284,1.405699113086723,1.3448054941822816,1.3429114094480346,1.2585181531585952,1.317634974245578,1.4448660116600929,1.392135394605713,1.4319232771977188,1.5863476173699913,1.652841247009523,1.802885127904324,2.105258735857735,2.299223939845179,2.4611528159545566,2.8404410651935015,3.000831527591982,3.295927421098169,3.565571515335241,3.6155203665618623,4.362278163530038,4.543937982102273,5.023374393244804,5.136182755343733,6.677821206913783,6.437438412151169,6.3815527849827625,6.734657896148031,7.710787112161018,8.833117658282703,8.539082639902809,8.942904138219399
1.0,1.1054531580785871,1.263898229710034,1.3851921247865115,1.3344616126503175,1.5449746251646201,1.6605687133333689,1.8010875688218333,2.3349117490254123,2.3892516831020334,2.707033796301581,2.7810206552310284,2.9245252602522926,2.9069590994291468,3.3231133061470826,3.5602885088511664,3.51969075650994,4.032443221602289,4.058323547701424,3.9986100785853727,3.8519726093091595,4.118410576546601,3.972316382015595,4.281813377442223,4.737791858492246,5.046893521167417,5.198303787684498,4.859233208194624,4.680676728487576,5.392754145633171,5.248742388206044,5.916100080406515,6.379748818628866,6.390683779442773,6.911358742075056,6.336179801317947,6.845226479598189,7.785321600320311,8.893472757800907,9.730388335698112
1.0,1.1431962602606809,1.0655202460408593,1.0749677255327135,1.3904207050274697,1.6398746065128176,1.6517612726811566,1.9182559090341655,2.1127183831379877,2.284981434333047,2.605828456662101,2.462745509540292,2.34500401637461,2.606939779016208,2.6033268113382886,3.02099726310948,3.6538271158255875,3.9609755169745564,3.2977116339890173,3.51299687698783,3.5912044230876754,3.483817679833337,3.736441188449314,4.35319041008831,4.847733809986362,5.609123788335103,5.356293111189681,5.280850778838368,6.010542841962313,5.898355628808151,5.558563940235317,6.0131033129423495,6.136732733323512,5.725649367080133,5.769561695328349,6.084026540978927,6.477905295731435,7.2229165668590225,6.9866000068612575,8.020751830341366
1.0,1.1341053864407389,1.148384797954954,1.134461230506932,1.1998315500629566,1.2065522933014068,1.203550687891588,1.149939525142008,1.0512895573686984,1.080742787080421,1.0781407543259498,1.062821283775476,1.1517964605742161,1.3657174636830682,1.5393784479795591,1.5551502858879984,1.5284552308290467,1.6280716314681194,2.019899237243483,2.1890862855664506,2.2765306843540922,2.4362424442613326,2.786094357006748,3.0012820139704597,3.7541202194151255,4.767292394721776,4.587183810723906,4.409535068745687,5.191900927752344,5.123646247248976,4.670079015532957,5.54322324253672,4.8904940804671195,4.750110076162422,5.7829082028460395,6.971155860294168,6.390877922486161,7.7823009673304915,7.531260557058238,7.718702354834545
1.0,0.9842167566545581,1.146606829665117,1.1966425521660387,1.261015122549874,1.241794263064695,1.3044655390428093,1.5698631088561328,1.7552057324515458,1.8726523601897407,2.203670326571828,2.232848594980725,2.5233011858994856,2.5355451483728038,2.445540187481878,2.4304309130463633,2.4470207967712456,2.4003424424472626,2.7567840473911436,2.903513596871289,2.7331398212753366,3.2342675411697472,3.184024594032083,3.0550152045322063,3.1356067159559022,3.538915282324837,3.9428190733773194,4.0154654492829,4.019279641541113,4.587207478406088,4.041132944734364,4.2792282488965805,5.034553844576097,4.820958008613254,4.584266413751666,4.884341324928229,5.0312568890508444,5.260885783053309,5.148719229768157,6.120988457030708
1.0,1.0268801734434625,1.021373608770856,0.9895991933563956,1.0396615478490225,1.1364629095167966,1.3140267082050023,1.4303607242860263,1.5522815443144038,1.8157527035143017,1.8734139391640439,2.1149932398922835,2.1525340217799878,2.309648883563853,2.6107940536381355,2.697916261727941,2.8867346676890095,2.8702086970058844,2.931571492932454,2.6110926368620655,2.881746837269643,3.1443220754728918,3.7096268976465883,3.5095143463947656,3.426082918978055,3.890997293673464,4.102126332737925,4.070005598407248,4.190028578451979,4.394869539451189,4.438165788118112,5.071514647492495,4.793297561542097,5.464334642026676,6.504637542309023,6.688327552525258,7.024846761592975,7.7888060831548165,8.712670156702877,7.729618544905908
1.0,1.0809111600138723,1.1789455016093446,1.1871732093863194,1.2696186144148995,1.2786251188640214,1.4057771346542165,1.3985363122535477,1.632269068630667,1.5851281620004223,1.7075529181603748,1.8355884022843052,1.5685367181509091,1.7184660069806879,1.8339502480001013,2.121679319525065,2.0283871424263884,2.347938782219246,2.475213389898789,2.639153218986542,2.621573077892771,2.980458705151469,3.1143389346056667,2.8952705617421097,3.1082599677936718,3.306230442118892,3.4418217078762097,3.1804360232890665,3.0812310529321034,3.6218211421445594,3.7216284120649377,4.8402850505812305,4.701662903933338,4.6799742904144095,4.882522669772455,4.891268282854233,6.020121299934221,6.0472276972225885,6.0587313892856605,6.777539642557265
1.0,1.1381318286135857,1.2746741573285,1.2190424172324517,1.2684423032622545,1.4045918576545804,1.4352742195358357,1.5040671562133299,1.6708835711401528,1.926871969855471,2.0709810373379574,2.2140071747785037,2.367926614228737,2.5885223801848243,2.848136164094031,3.0449604190492923,3.1052373160490285,3.6669896346065576,3.514318734841245,4.41616643125417,4.576389185230249,4.726647636829134,4.633997151005453,5.143369613476181,5.077183471004609,5.284127920919767,5.376573534681662,6.654345852351097,6.891317429611891,6.874234706861713,6.879231537290199,7.5964061357267285,7.786783659150677,8.278418574631472,8.925211556950584,10.095609160501752,11.227691617574193,14.382496943217706,13.590458835983451,13.375625294417274
1.0,1.013001198366481,0.9900356038412129,1.2196593304218681,1.22620485366812,1.31186896365089,1.4689093791175858,1.6168894107047487,1.6832069748239178,1.9688242568856416,2.0502572775917516,2.3102914784050173,2.5183975791505007,2.667085111913831,2.5552378518932413,2.577696527119002,2.7831818812469944,2.8743104263869257,3.465515281465734,3.544216682540974,3.59813017090858,4.0218276365756385,4.585471693206991,5.308657278049018,6.291961138443534,6.375488637306225,6.548972225409894,7.620741646342513,7.9982774731607265,8.38230113349959,9.746971912719442,10.300455618460512,12.144469524100902,12.399677494829218,13.95249747309393,13.747005728379774,16.364042660739383,20.18997624251005,20.246361468031626,23.786704361890795
1.0,1.0370886750161628,1.0864697137773285,1.146872921923601,1.1555048352413158,1.07730519501652,0.9027395893943071,0.9560416516496497,0.9123842461845038,0.951357800231002,1.0685831539367079,1.1125082176222227,1.2095745174427701,1.3512267625654437,1.3239662992192056,1.448683469786377,1.4848103926579017,1.5687079224046208,1.922139753441706,1.9087112019794716,1.88610271282623,2.0302400074929663,2.088558576853028,2.549312400342374,2.623292311423507,2.5845988019208637,2.9584703800459167,2.925843899374109,3.2468304396426726,3.174369970810255,3.6866284260307878,4.111699459961625,4.604468449200759,4.378344656239497,4.381943922477496,5.34736801535348,5.904577137888428,6.22118923325613,6.531768228348845,6.954106882116415
1.0,0.9633912789855172,0.7822955540761113,0.7785956046235287,0.8174187266330492,0.9739238400274549,1.123933678989044,1.2352233423843073,1.2786420225844346,1.1356399133585413,1.2738047470080904,1.383411492600866,1.6076546155747993,1.7588658974338118,1.9420959998989127,1.8716040613529608,1.9554121089250502,1.9144988763553679,2.0406808353861634,2.213239665434617,2.3283860731787285,2.2712347278901617,2.54063875115725,2.8610824369749532,2.8782996749763305,2.867603405963695,2.9385541482258106,3.161387119024453,3.63125194608014,3.8245813683942087,3.919348238404176,4.006674320955131,4.164542757924343,4.325006835477694,4.878759668446234,5.995239490532702,5.961355875416233,6.472300904808708,6.198208207744707,6.182154025546182
1.0,0.9564840861170063,0.9275340927710783,0.9932115740131356,1.0009621390135648,1.2165622044242446,1.1140727999027882,1.0893614068677324,1.0711979220134926,1.0740052888214413,0.9828314616362978,1.026033164516888,0.991267548707738,0.9449898893426164,0.921983817671037,1.0249121120902602,1.0340761598512456,1.195645461208293,1.3660402986968894,1.4743372787801128,1.5253563512392256,1.647093463339669,1.6937328208504678,1.9568157044620218,1.9835042519707606,1.8738893539037034,1.771677932999238,1.9282890181150134,1.911750894902683,1.7876878422938784,1.6299942545249557,2.077258449680586,2.241206063224723,2.4750555706828363,2.097545602323592,2.2537747279043936,2.394719154905291,2.810546419305392,2.697843327172872,2.994581526124149
1.0,1.1233734657124608,1.1588134533801926,1.208868993375682,1.2018883176033406,1.2045591006736394,1.2316776218677783,1.314187928008837,1.320515125130338,1.5421023213271605,1.8019320997420023,1.937478762334036,2.15357757295757,2.4302659016907433,2.654798909182468,2.887426813617493,2.692292641129258,2.989036661203844,3.1907862954690245,3.6952368974493552,3.77558092591203,3.6709006176911267,3.8455981564381063,3.864269797267411,4.3084327907136934,4.507675858447136,5.03595678128548,5.831351402441854,5.243654930430394,5.308232368585899,5.339693330043976,5.702287985036693,5.72063732809904,5.46663979487806,5.431964660868045,5.712524190594675,6.1279242456004654,6.374830694744713,7.946078816381696,8.984248956462157
1.0,1.1733561622642725,1.1176716079438291,1.155852219347197,1.2270847243684888,1.2521753228911103,1.2050475320693248,1.1327103684711066,1.2498447640794514,1.3132047133510885,1.2100318248011837,1.2156399890283665,1.4078021684794018,1.5909827636432,1.5010657269155998,1.5415879023466657,1.6650299404241296,2.047351361322182,1.9363510537904174,1.8429679720341763,1.8300361931782299,1.8311548266443414,2.0052030231722244,1.924064740279274,1.9998900122178878,1.8394983194662258,1.9047898209679635,1.8778225129359063,1.973273769517916,1.8514769775250577,1.8575187501772077,1.9129977012468748,2.0363007091577567,2.2869011780604005,2.2355684134602027,2.5556239386984254,2.4952422642179,2.492025604516483,2.4485047990872353,2.713263798331305
1.0,1.0465684061494827,1.255452647464653,1.388120847215742,1.4316368782624236,1.5418578102825422,1.4631807087277515,1.5265182263118224,1.8367007417389434,1.7846899943259833,2.040503594610042,1.7668831184541203,1.6130037474870633,1.5972260029063436,1.7994097834584637,1.7710988381561246,2.145535805944834,2.105071091090544,2.143969532355967,2.3928816920371263,2.5840627446679987,2.761580926102771,2.97539192770732,3.3525412456545824,3.35223145045677,3.5829763412853493,3.781003942150082,4.343628854584056,4.680916869394925,5.208721214648443,5.201793783772712,5.121139162801529,5.422357028861376,5.332288601546119,5.0769047600166965,5.8336207322886455,5.954482458165813,6.722106173873885,6.895158415420202,6.68362068052529
1.0,1.1406850310815462,1.0708022012935288,1.1976236421973305,1.4219613583034674,1.537406924966755,1.775922060434263,1.7388627004273332,1.8891223234297176,1.9097647276811218,2.2000293765454333,2.2910307543460093,2.4740995385652007,2.612208458094478,2.4912814730453605,2.4426609237902746,2.574984072080577,2.6296757412339797,2.79744160905606,3.0871827296313894,3.7096455333168312,3.9988905818767404,3.587761998893977,3.904976965754157,4.696740699218055,4.9295222397708,5.901658416890559,5.945578998369899,6.38466720088223,7.117485346655657,7.084960604338359,8.142557222504545,9.262277831093261,9.379837075990727,9.704932720752305,9.577200745310325,9.916428818882792,10.503988849984653,10.73634414882638,10.871713260565974
1.0,1.0835428682338895,1.1010743681475241,1.1108154309110845,0.9456610887454697,1.0493141489946343,1.063933347516893,1.0558702105354496,1.0099492164811574,1.137105008889587,1.0968258282511913,1.2938386082905313,1.3080386790091625,1.4542946115614725,1.600030059062973,1.7579073986439548,1.884083957331002,2.0203167254965124,2.050622492008863,2.134099166792618,2.2716958320585645,2.1740545207033186,2.0919665846481657,2.2210699940818337,2.1830493032525835,2.325113727077476,2.4434350140859333,2.3111201096816356,2.369927969921993,2.1719159954899516,2.1696652065634856,2.4480345642939887,2.7843202238913,3.0580408458373283,3.3199218080547657,3.3503510502610876,4.010434752412615,4.283767954376705,4.3595964376055525,4.587501114082
1.0,0.9996312016608291,1.0633037522639388,1.0688256302757115,1.2278111653424288,1.5181010821878795,1.6429359102416454,1.909294001203727,2.08258996446978,2.290266219997027,2.3327752393010623,2.6445403806946453,2.765585301387713,2.8627303244836773,3.1681519689903155,3.679686960776743,4.094202475975455,4.5385817896755425,4.694494131265603,5.077348108166467,5.788217790397012,6.629258017909281,7.517151594491224,8.161956277857481,8.615935866964863,8.697986529211972,9.37012878522937,10.451925470962268,11.112342527829538,13.01542004973997,13.282784068990754,13.43590496370172,14.713456641961406,14.686477032626476,16.353910058722427,15.48507320131552,13.79858461119854,13.586177407705044,15.030515680622841,15.769239077516351
1.0,1.0835220113521127,1.2800422991150442,1.3180500566635547,1.532962482874692,1.5909273121737186,1.668362255442205,1.9164973988159737,2.220180491890958,2.292724087705156,2.2089018602585697,2.5119797969428213,2.7187974102415473,3.1185829069910733,3.1045673347605844,3.1053640528488766,2.9528926008612815,3.0550625088085077,3.192372221847302,3.6490574373387434,3.4364677055589494,3.7868075157417667,3.944120453642,4.260487438257213,4.7251150839009535,6.363127193557259,6.094657597931057,7.113810366825452,8.454110373184498,10.86871029321727,10.873037334378854,11.985782812771628,12.25571318068653,12.939474245567354,13.8855715712742,15.102854150249803,17.50888615924935,16.06216889469646,18.240802680175126,20.388493976103018
1.0,1.190559695873502,1.117109563771322,0.9779717067513815,0.8719732232713047,0.8610269764620977,0.94161992851246,1.0407052141671003,1.0432688614485246,1.0663818962202527,1.103344598274991,1.2822262526328698,1.298059391107071,1.6510537056528587,1.8208349592101323,1.988295072934388,2.398563076793025,2.3543367840637734,2.462225600189462,2.779271473347641,2.962702648568566,2.94750935800423,2.975197776549761,3.4707828697054994,3.20608603973987,3.76304837226689,3.8920024179796493,5.039991421247219,5.469841419650587,5.77891029861095,6.185305113866168,5.770029805604514,6.445309227172721,6.615657812623214,6.602333543317488,7.330752354782111,7.158901566247658,7.679428512953282,7.887910131438336,7.065982471232024
1.0,1.0496047581876042,1.2126685638713928,1.1306503899451397,1.157934852425917,1.0914272565664744,1.1559459053571182,1.114879149089673,1.1610190410190524,1.1843740412910222,1.216324942733039,1.2894481162217284,1.2858197049001874,1.2709303899141666,1.3659953313947213,1.2166114605299692,1.301543441067347,1.4702051576041524,1.5540556049597942,1.4927727524701107,1.4391570613301596,1.3394168223193414,1.2645842206885018,1.4765484940552749,1.6151711569380136,1.5389184052717062,1.7009093620106523,1.6264344783179414,1.6615964137388424,1.6615163763149323,1.8001415576937323,1.9231353608798845,2.009479102568117,2.137240085168885,2.3171600711679794,2.1892167463576775,2.064672519229886,2.3366274504742925,2.2277524069045747,2.4085931604860575
